factor_id,name,category,data_dependency,effective_lag,economic_rationale,direction,owner,tests,status,pit_rule,coverage,missing_ratio,ic_mean,rank_ic_mean,ic_ir,observations,quantile_monotonicity,year_count,yearly_positive_ratio,max_abs_correlation,max_corr_factor,vif_proxy,half_life_days,rank_turnover,gross_top_bottom_spread,estimated_cost_drag,cost_adjusted_spread,regime_count,regime_positive_ratio,worst_regime_rank_ic,regime_stability_note,leakage_suspect,crowding_flag,cost_drag_flag,regime_unstable_flag,trust_status,quarantine_reason
up_streak,up_streak,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,-0.006499481689868464,-0.012512763208964363,-0.05086008592893254,1309,0.0,6,0.16666666666666666,0.6020396585647306,ma_bias_5,1.5685087375901587,0.8324657757140816,0.23770236163094485,-0.00017310083446057966,0.0003803237786095118,-0.0005534246130700915,3,0.3333333333333333,-0.033345501787867556,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
down_streak,down_streak,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,0.0010143646969930254,0.00704229339654793,0.008856827752034889,1308,0.9999999999999999,6,0.6666666666666666,0.5370512105466232,ema_bias_5,1.4053312701160376,0.8872819665682007,0.23269547503516552,0.0011491818494267882,0.00037231276005626486,0.0007768690893705234,3,0.6666666666666666,-0.03286746581036303,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,approved,none
new_high_distance_60,new_high_distance_60,technical_other,daily_bar,"T+0 close-based, usable from next trade day",technical descriptor; must earn inclusion through out-of-sample evidence,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.006730301107765359,-0.014653506856301677,-0.03731119249961481,1271,-0.7,6,0.5,1.0,breakout_high_60,20.0,20.78352958711961,0.054395082626950864,-0.0008473433496684474,8.703213220312139e-05,-0.0009343754818715688,3,0.0,-0.03500489816672643,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:breakout_high_60;crowding_or_cost_watch;regime_unstable
new_low_distance_60,new_low_distance_60,technical_other,daily_bar,"T+0 close-based, usable from next trade day",technical descriptor; must earn inclusion through out-of-sample evidence,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.004712790343123847,-0.03307910354734028,-0.023349217801357583,1271,0.8999999999999998,6,0.0,1.0,breakdown_low_60,20.0,30.0266096140322,0.05528477573730673,0.00218288020770605,8.845564117969077e-05,0.0020944245665263594,3,0.3333333333333333,-0.02816917724090058,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:breakdown_low_60;crowding_or_cost_watch;regime_unstable
cs_momentum_rank_20,cs_momentum_rank_20,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",higher_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9809231132091832,0.01907688679081676,-0.005451248329943054,-0.029621373226652616,-0.02982247844286768,1290,0.6,6,0.3333333333333333,0.7964097939937844,momentum_20,2.7342467465084375,9.900583903950741,0.07082810334812946,0.0002554363067300736,0.00011332496535700714,0.00014211134137306642,3,0.0,-0.027371876258082174,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
cs_momentum_rank_60,cs_momentum_rank_60,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",higher_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9504000943438765,0.04959990565612349,-0.004363515406712673,-0.029898756754565436,-0.021903954019292963,1250,0.09999999999999999,6,0.0,0.819802790115646,price_position_120,3.0494927924351156,25.07960592020851,0.04337424815991682,0.00042995236737534623,6.939879705586692e-05,0.0003605535703194793,3,0.0,-0.032092760527150654,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
cs_momentum_rank_120,cs_momentum_rank_120,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",higher_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9046155660459163,0.09538443395408369,-0.007288894128334984,-0.031540110484523286,-0.034969930286225595,1190,-0.7,6,0.16666666666666666,0.8186045682847998,price_position_240,3.031345070940989,40.71244750105386,0.03216346356726884,-0.0008611056038411824,5.146154170763014e-05,-0.0009125671455488126,3,0.0,-0.038026317374674885,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
cs_reversal_rank_5,cs_reversal_rank_5,price_volume,daily_bar,"T+0 close-based, usable from next trade day","captures trend, reversal, and price-location effects that may proxy investor under/over-reaction",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9923692452836733,0.007630754716326682,0.00487453046317146,0.016799102148625827,0.029638182572676187,1305,0.0,6,0.8333333333333334,0.8004370959132848,momentum_5,2.783186006952401,2.4747722295430363,0.14140001752032397,0.0007266746752844693,0.00022624002803251837,0.0005004346472519509,3,1.0,0.005233145108039495,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,approved,none
cs_volatility_rank_20,cs_volatility_rank_20,volatility_risk,daily_bar,"T+0 close-based, usable from next trade day","captures downside risk, instability, and volatility risk premium",lower_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.986264641510612,0.013735358489388005,-0.0017696417396008794,-0.036820135655592036,-0.008944707571753462,1297,0.39999999999999997,6,0.0,0.9424926634132346,volatility_20,8.951944042308572,22.499960425597237,0.03121199654046006,0.0007038151683669254,4.99391944647361e-05,0.0006538759739021893,3,0.0,-0.04359093445508711,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
cs_volatility_rank_60,cs_volatility_rank_60,volatility_risk,daily_bar,"T+0 close-based, usable from next trade day","captures downside risk, instability, and volatility risk premium",lower_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9656616037765299,0.034338396223470125,-0.0013583659442416292,-0.0332738981078666,-0.00637222974910331,1270,0.8999999999999998,6,0.16666666666666666,0.9647268586338402,volatility_60,14.429579620663596,93.28261289441102,0.012962009793040642,0.0016893719332106115,2.073921566886503e-05,0.0016686327175417465,3,0.0,-0.04424580916607395,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
cs_amount_rank_20,cs_amount_rank_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.0270447222452722,-0.0433331298912242,-0.1547859116541825,1298,-0.8999999999999998,6,0.16666666666666666,0.9637772771268518,cs_amount_rank_60,14.05810155290316,184.82564129610768,0.007978006483682432,-0.003676499350211585,1.2764810373891892e-05,-0.003689264160585477,3,0.0,-0.04723822615871679,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
cs_amount_rank_60,cs_amount_rank_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.021951007819299748,-0.032652175349351005,-0.12849817783017797,1271,-0.8999999999999998,6,0.3333333333333333,0.9637772771268518,cs_amount_rank_20,14.05810155290316,252.0,0.0037723750552368204,-0.002634342640080426,6.035800088378913e-06,-0.002640378440168805,3,0.0,-0.03975681784376914,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
cs_turnover_rank_20,cs_turnover_rank_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,0.003421532369412302,-0.02984580355482347,0.016543862980703542,1298,0.8999999999999998,6,0.16666666666666666,0.9219100429521452,cs_turnover_rank_60,6.663029864855376,141.1528566232139,0.010073212088091234,0.0018249554342009066,1.6117139340945976e-05,0.0018088382948599606,3,0.0,-0.03996459529971634,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
cs_turnover_rank_60,cs_turnover_rank_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,0.00666809150224025,-0.020766928504329,0.032264252528262934,1271,0.7,6,0.3333333333333333,0.9219100429521452,cs_turnover_rank_20,6.663029864855376,252.0,0.004607698538436929,0.0030256050027611743,7.372317661499087e-06,0.0030182326850996754,3,0.0,-0.03340430116138615,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
cs_liquidity_risk_score,cs_liquidity_risk_score,market_environment,daily_bar,"T+0 close-based, usable from next trade day",captures cross-sectional and broad-market state that changes factor payoffs,control_or_regime_dependent,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.009652792253428546,-0.042627176847813475,-0.045610670425894916,1298,0.19999999999999998,6,0.16666666666666666,0.8939086973116097,cs_volatility_rank_20,4.9769259542249475,59.83130494200824,0.019118898172889764,-7.802306778629869e-05,3.059023707662362e-05,-0.00010861330486292231,3,0.0,-0.0521465097761108,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
market_breadth,market_breadth,market_environment,daily_bar,"T+0 close-based, usable from next trade day",captures cross-sectional and broad-market state that changes factor payoffs,higher_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,0.0,0.0,0.0,0,0.3,0,0.0,0.9447647255716664,market_mean_return,9.309286908927664,0.0,9.140298826214465e-07,0.0012030166461085299,1.4624478121943146e-09,0.0012030151836607177,3,0.6666666666666666,-0.043247528468907996,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,quarantine,low_observations
market_mean_return,market_mean_return,market_environment,daily_bar,"T+0 close-based, usable from next trade day",captures cross-sectional and broad-market state that changes factor payoffs,control_or_regime_dependent,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9954319527448171,0.004568047255182894,0.0,0.0,0.0,0,0.3,0,0.0,0.9447647255716664,market_breadth,9.309286908927664,0.25074139740410595,9.147260211459107e-07,0.0012028275376363346,1.4635616338334572e-09,0.0012028260740747007,3,0.6666666666666666,-0.0893886640192849,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,quarantine,low_observations;regime_unstable
