source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag,event_type,sentiment,impact_score,confidence,audit_source,audit_fetched_at,audit_quality_flag,fetched_at,effective_date,announce_date,audit_raw_hash,raw_hash
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-06-09 00:00:00,002407,002407,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-06-09 收盘 1.685e+05; 1日涨跌 3.13%, 5日涨跌 -2.61%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.2507652748867386,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11148745262938342803,14919451739005246920
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-06 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-06 收盘 1.379e+05; 1日涨跌 6.12%, 5日涨跌 5.68%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.4899215263886756,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4325710528800304148,2480409108287800903
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-07 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-07 收盘 1.423e+05; 1日涨跌 3.16%, 5日涨跌 19.76%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,17032271581608351730,17200573491228173113
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-08 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-08 收盘 1.45e+05; 1日涨跌 1.90%, 5日涨跌 19.26%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,10326832396330933520,14147662334965931371
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-09 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-09 收盘 1.434e+05; 1日涨跌 -1.09%, 5日涨跌 17.96%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1836063276070145078,16816956231766495429
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-12 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-12 收盘 1.561e+05; 1日涨跌 8.81%, 5日涨跌 20.06%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,13940290192776280522,13380290997185036921
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-13 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-13 收盘 1.67e+05; 1日涨跌 7.00%, 5日涨跌 21.05%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,8166039576149844509,9668762405067122026
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-14 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-14 收盘 1.619e+05; 1日涨跌 -3.02%, 5日涨跌 13.80%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,5346369572055886043,6246543606075865692
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-15 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-15 收盘 1.632e+05; 1日涨跌 0.79%, 5日涨跌 12.57%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,7290002933955417127,9979320784678519080
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-16 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-16 收盘 1.462e+05; 1日涨跌 -10.43%, 5日涨跌 1.94%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.8342114936894989,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,2400100453734050765,1641306864652029298
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-19 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-19 收盘 1.473e+05; 1日涨跌 0.73%, 5日涨跌 -5.64%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.4511085479943615,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,2040600318580783309,15776980618431467314
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-20 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-20 收盘 1.605e+05; 1日涨跌 8.99%, 5日涨跌 -3.88%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.7192720358549511,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11837834784971564221,5170104789220259890
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-21 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-21 收盘 1.667e+05; 1日涨跌 3.89%, 5日涨跌 2.96%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.31102803738317775,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,477286028299120438,6837399715332973685
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-23 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-23 收盘 1.815e+05; 1日涨跌 7.55%, 5日涨跌 24.16%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,6264858017459562170,9110212231999040833
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-26 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-26 收盘 1.657e+05; 1日涨跌 -8.73%, 5日涨跌 12.51%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,13910585385303062500,3537146881959992575
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-27 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-27 收盘 1.796e+05; 1日涨跌 8.40%, 5日涨跌 11.90%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,7152469268914509921,3151202308622773998
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-28 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-28 收盘 1.663e+05; 1日涨跌 -7.42%, 5日涨跌 -0.28%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.5933184855233851,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14420410632525198092,17651211386593284031
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-30 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-30 收盘 1.482e+05; 1日涨跌 -10.08%, 5日涨跌 -18.36%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,17072377405382119590,2847960954772319925
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-02 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-02 收盘 1.324e+05; 1日涨跌 -10.63%, 5日涨跌 -20.06%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4859295055240288957,8864124371187117978
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-03 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-03 收盘 1.481e+05; 1日涨跌 11.82%, 5日涨跌 -17.54%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,8678035785356516094,11087707315725982869
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-04 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-04 收盘 1.472e+05; 1日涨跌 -0.59%, 5日涨跌 -11.46%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14319063038775900145,10585788464690079750
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-05 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-05 收盘 1.328e+05; 1日涨跌 -9.81%, 5日涨跌 -19.44%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,16854942430342593156,12061258742673456023
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-06 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-06 收盘 1.329e+05; 1日涨跌 0.11%, 5日涨跌 -10.31%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.8248313090418353,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,12796835823385855712,9589030620587722339
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-09 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-09 收盘 1.37e+05; 1日涨跌 3.07%, 5日涨跌 3.44%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.27544548474781116,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,2073801310285811652,6765675462795519879
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-10 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-10 收盘 1.373e+05; 1日涨跌 0.25%, 5日涨跌 -7.27%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.5812288993923023,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11117082046432115657,11261161372784116798
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-11 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-11 收盘 1.503e+05; 1日涨跌 9.41%, 5日涨跌 2.06%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.7525848259793211,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,17212777225246840808,1203443905983528387
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-12 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-12 收盘 1.494e+05; 1日涨跌 -0.56%, 5日涨跌 12.53%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14373245232965768025,8784013223656411950
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-13 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-13 收盘 1.526e+05; 1日涨跌 2.15%, 5日涨跌 14.84%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4123815781783324290,15826165603821978089
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-24 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-24 收盘 1.641e+05; 1日涨跌 7.52%, 5日涨跌 19.80%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11024244018259497093,6996381166837642762
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-25 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-25 收盘 1.665e+05; 1日涨跌 1.44%, 5日涨跌 21.22%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,3983899756927207348,11584304008039550191
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-26 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-26 收盘 1.737e+05; 1日涨跌 4.31%, 5日涨跌 15.57%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4023382502277395013,15425476221518990306
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-27 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-27 收盘 1.76e+05; 1日涨跌 1.37%, 5日涨跌 17.82%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,5885658076469632425,3405164588778480390
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-02 00:00:00,002460,002460,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-02 收盘 1.72e+05; 1日涨跌 -2.28%, 5日涨跌 12.70%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,positive,0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,13953379404447439728,11484475808357775859
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-03 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-03 收盘 1.509e+05; 1日涨跌 -12.30%, 5日涨跌 -8.08%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.85,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,10494197225247018876,4894985400170916495
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-04 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-04 收盘 1.531e+05; 1日涨跌 1.46%, 5日涨跌 -8.06%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.644882268140317,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4701929605755605664,6429104501952668187
akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-05 00:00:00,002460,002460,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-05 收盘 1.559e+05; 1日涨跌 1.83%, 5日涨跌 -10.25%. 该事件按产业链映射进入相关股票的事件因子。",commodity_shock:lithium:LC0,commodity_shock,negative,-0.8199930899458714,0.7,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,2609042194740414720,5039167966318683379
